Mach,Fuel Flow,Vibration N1 #1 Bearing,Vibration N2 #1 Bearing,Oil Temperature,EGT,Total Air Temperature,Oil Pressure,Oil Pressure Smoothed,Altitude,Indicated Fan Speed,Thrust Derate,Thrust Derate Smoothed,Core Speed,Oil Temperature Smoothed,DAYS_SINCE_INSTALL
0.7583333333333335,0.7689277360581066,0.2158273381294964,0.35714285714285715,0.5853658536585367,0.6869158878504673,0.48118279569892475,0.6363636363636367,0.4984078847611819,0.5935047951176984,0.9161676646706578,0.12774766544616054,0.34026209677419356,0.7857142857142865,0.7301180316414637,0.2666263603385731
0.3833333333333335,0.7669580204357997,0.38848920863309355,0.25,0.5365853658536586,0.5747663551401869,0.672043010752688,0.6363636363636367,0.7358268048184655,0.1219485614646905,0.634730538922156,0.3455139682407857,0.351663306451613,0.7714285714285722,0.5516170085342118,0.1535671100362757
0.3333333333333337,0.6156313184783947,0.3525179856115109,0.17857142857142858,0.5121951219512195,0.5233644859813085,0.3360215053763441,0.45454545454545414,0.5834891753011551,0.5406495204882302,0.5269461077844309,0.40923757856143117,0.19044858870967746,0.5,0.6412199930129256,0.8548972188633615
0.3083333333333338,0.536109663917272,0.2517985611510791,0.17857142857142858,0.31707317073170715,0.3317757009345792,0.5833333333333333,0.45454545454545414,0.4152977845168895,0.13317349607672188,0.16766467065868262,0.8165088313674145,0.7910887096774194,0.35714285714285765,0.40224334980286436,0.9894195888754533
0.5666666666666667,0.5605072017727442,0.28057553956834536,0.42857142857142855,0.3902439024390243,0.26168224299065423,0.5026881720430108,0.545454545454545,0.5848033021649393,0.2617698343504795,0.3173652694610771,0.6565696042677817,0.6070967741935485,0.41428571428571637,0.37267305484852997,0.21251511487303507
0.40000000000000013,0.5838769420164964,0.2302158273381295,0.10714285714285714,0.41463414634146334,0.2897196261682242,0.3951612903225806,0.45454545454545414,0.619459186252211,0.10723626852659111,0.20359281437125798,0.7108597362436582,0.3848538306451614,0.3000000000000025,0.6134650895842695,0.9229141475211607
0.3083333333333338,0.7008524806106118,0.2949640287769784,0.21428571428571427,0.5121951219512195,0.49532710280373804,0.5295698924731183,0.3636363636363633,0.4569118018701044,0.08958151700087184,0.4670658682634725,0.46978331334439033,0.5911441532258065,0.514285714285716,0.44938114488196845,0.8618500604594921
0.47499999999999987,0.5415377692970578,0.4172661870503598,0.39285714285714285,0.5121951219512195,0.3271028037383177,0.6102150537634409,0.3636363636363633,0.4075815011372246,0.13644289450741065,0.1916167664670656,0.8035750489138797,0.4325403225806452,0.3428571428571434,0.653447372361132,0.8400846432889963
0.44999999999999996,0.4962131355410563,0.525179856115108,0.10714285714285714,0.2682926829268293,0.4252336448598131,0.3548387096774194,0.3636363636363633,0.4776514194254915,0.6748038360941587,0.36526946107784486,0.605076295881952,0.4589868951612904,0.31428571428571495,0.6799109148076061,0.8295042321644498
0.6500000000000001,0.7649040625384709,0.302158273381295,0.5714285714285714,0.3902439024390243,0.7663551401869158,0.30107526881720426,0.545454545454545,0.4647965630528166,0.6238012205754141,0.8562874251497004,0.10181414924046088,0.16129536290322583,0.6714285714285726,0.5828841642960523,0.8648730350665054
0.9583333333333333,0.1132586482826542,0.2733812949640288,0.5357142857142857,0.5853658536585367,0.46728971962616805,0.6317204301075269,0.545454545454545,0.332339314295341,0.2313644289450741,0.4670658682634725,0.5236069009484773,0.7645161290322581,0.6142857142857139,0.6697235115037179,0.593409915356711
0.44999999999999996,0.6446716607164842,0.3165467625899281,0.39285714285714285,0.5853658536585367,0.6822429906542054,0.5779569892473119,0.545454545454545,0.7046584112543162,0.5386878814298169,0.6287425149700594,0.3567330169299426,0.1295766129032258,0.685714285714285,0.4885212357139288,0.7880894800483675
0.4916666666666665,0.6309245352702204,0.32374100719424465,0.39285714285714285,0.5853658536585367,0.4252336448598131,0.5967741935483871,0.3636363636363633,0.35154578384297785,0.17088055797733218,0.4071856287425142,0.5771984376870146,0.26262600806451614,0.5285714285714302,0.6892186954134845,0.3712212817412333
0.6083333333333336,0.5871338052443679,0.24460431654676257,0.2857142857142857,0.46341463414634143,0.5934579439252334,0.3817204301075269,0.45454545454545414,0.4516215988543504,0.768308631211857,0.6287425149700594,0.3432105580701184,0.3826764112903226,0.6000000000000014,0.5064006587812546,0.8712212817412334
0.3250000000000004,0.6085747999507571,0.32374100719424465,0.42857142857142855,0.41463414634146334,0.3738317757009346,0.521505376344086,0.3636363636363633,0.4694802459775911,0.11639058413251963,0.2874251497005984,0.6671804354251293,0.4301260080645161,0.44285714285714484,0.37354643908768725,0.8666868198307134
0.3833333333333335,0.7742213467930568,0.17266187050359713,0.3214285714285714,0.5853658536585367,0.570093457943925,0.5967741935483871,0.545454545454545,0.631623283632381,0.11922406277244987,0.634730538922156,0.3168471371029793,0.30255544354838715,0.7285714285714295,0.7869940609871735,0.33524788391777505
0.6166666666666669,0.743690754647298,0.16546762589928057,0.46428571428571425,0.6585365853658538,0.7429906542056073,0.5779569892473119,0.6363636363636367,0.5938000168477799,0.5634263295553619,0.8443113772455089,0.1453810885872499,0.2107610887096774,0.814285714285715,0.8496157109347706,0.340689238210399
0.6250000000000002,0.6652714514341993,0.3597122302158273,0.39285714285714285,0.46341463414634143,0.5373831775700935,0.4301075268817205,0.6363636363636367,0.61996461966136,0.5572144725370533,0.658682634730539,0.2978922453486014,0.3439969758064516,0.6142857142857139,0.36605405000748625,0.11003627569528415
0.3750000000000002,0.4736865197587099,0.3669064748201439,0.2857142857142857,0.7804878048780486,0.43925233644859807,0.6155913978494623,0.2727272727272725,0.2963187600033699,0.6425457715780297,0.3592814371257482,0.6498230306820096,0.4783266129032258,0.48571428571428754,0.8751746768478315,0.8929866989117291
0.5833333333333333,0.7475341376338793,0.3525179856115109,0.10714285714285714,0.3414634146341462,0.7429906542056073,0.3870967741935484,0.6363636363636367,0.5640805323898572,0.5624455100261552,0.7844311377245514,0.1758066210218543,0.4319405241935484,0.6714285714285726,0.34295303688176837,0.7623941958887545
0.6250000000000002,0.8346669949526038,0.37410071942446044,0.21428571428571427,0.4390243902439024,0.7242990654205603,0.672043010752688,0.6363636363636367,0.4851655294414954,0.1791630340017437,0.7544910179640718,0.21872137530441407,0.37315020161290324,0.8714285714285737,0.6434346459050753,0.3926844014510278
0.6333333333333335,0.6930936845992861,0.3453237410071943,0.5,0.5121951219512195,0.5467289719626169,0.4139784946236559,0.6363636363636367,0.7027040687389441,0.5696381865736705,0.7125748502994016,0.24183608415385704,0.38403225806451613,0.6285714285714299,0.49578904027548987,0.07164449818621524
0.4250000000000005,0.721207854241044,0.43165467625899284,0.35714285714285715,0.5609756097560976,0.542056074766355,0.6827956989247312,0.545454545454545,0.4536096369303344,0.10581952920662599,0.5508982035928147,0.43660003957077914,0.3321270161290323,0.7142857142857153,0.6239893696661181,0.6810761789600966
0.6666666666666667,0.7626492675120031,0.28776978417266186,0.5,0.4878048780487805,0.7149532710280373,0.4032258064516129,0.545454545454545,0.4025945581669603,0.5681124673060157,0.8502994011976046,0.12094979640589848,0.2510836693548388,0.7285714285714295,0.6944777162249833,0.4392382103990326
0.46666666666666656,0.7459057121753048,0.20143884892086328,0.2857142857142857,0.4878048780487805,0.5887850467289719,0.6102150537634409,0.545454545454545,0.37927723022491655,0.13938535309503053,0.5508982035928147,0.4180213144826609,0.46120463709677423,0.6428571428571441,0.5776001896491492,0.8582224909310762
0.7083333333333337,0.7338421765357628,0.37410071942446044,0.35714285714285715,0.6097560975609757,0.6915887850467288,0.48118279569892475,0.6363636363636367,0.5129475191643493,0.5676765475152572,0.8023952095808387,0.18143446517160772,0.10536794354838712,0.7428571428571438,0.6370714178769274,0.40659008464328894
0.44166666666666665,0.7331035331773976,0.42446043165467634,0.39285714285714285,0.6341463414634148,0.7383177570093458,0.49731182795698925,0.545454545454545,0.35904304607867843,0.5685483870967742,0.8143712574850301,0.17557212751561457,0.21017137096774197,0.7428571428571438,0.6385873633777512,0.4217049576783555
0.43333333333333335,0.7944109319217039,0.18705035971223025,0.2857142857142857,0.5365853658536586,0.6261682242990654,0.5564516129032258,0.545454545454545,0.44050206385308677,0.1878814298169137,0.6886227544910177,0.25864878002310737,0.44673387096774203,0.757142857142858,0.5810188650995656,0.2563482466747279
0.43333333333333335,0.7635110180967624,0.4100719424460432,0.2857142857142857,0.5853658536585367,0.5186915887850465,0.6317204301075269,0.545454545454545,0.4748041445539535,0.06200959023539669,0.5748502994011977,0.3802776305408251,0.5625352822580645,0.6571428571428584,0.64545590657284,0.23851269649334947
0.5250000000000001,0.18983134309983996,0.4532374100719424,0.17857142857142858,0.5121951219512195,0.6915887850467288,0.6236559139784946,0.6363636363636367,0.4921068149271335,0.13687881429816914,0.7365269461077837,0.2135112227126502,0.2551814516129033,0.7714285714285722,0.7486337775116034,0.44981862152357915
0.6833333333333333,0.7659731626246462,0.20143884892086328,0.46428571428571425,0.36585365853658525,0.6775700934579438,0.3951612903225806,0.8181818181818183,0.667626990144047,0.5612467306015694,0.8622754491017961,0.10720017196190457,0.3425252016129033,0.7142857142857153,0.41752133552927084,0.11003627569528415
0.6166666666666669,0.7627723747383972,0.18705035971223025,0.42857142857142855,0.3902439024390243,0.6682242990654204,0.32795698924731187,0.7272727272727275,0.6817285822592858,0.5579773321708805,0.8502994011976046,0.10348491547241892,0.29071572580645166,0.6714285714285726,0.3734403852872177,0.0994558645707376
0.5833333333333333,0.7593253723993598,0.24460431654676257,0.17857142857142858,0.5121951219512195,0.7009345794392519,0.4354838709677419,0.6363636363636367,0.693976918540983,0.5672406277244987,0.8443113772455089,0.14023200201273592,0.0665826612903226,0.7285714285714295,0.6841093976144128,0.1816807738814994
0.7416666666666669,0.6320325003077681,0.3597122302158273,0.25,0.6097560975609757,0.43457943925233655,0.5833333333333333,0.545454545454545,0.6454721590430452,0.3817567567567568,0.5329341317365275,0.4617250417080897,0.3779737903225807,0.6428571428571441,0.6751696860807499,0.1686819830713422
0.44166666666666665,0.5174196725347778,0.1798561151079137,0.5,0.6829268292682928,0.30841121495327073,0.6370967741935484,0.2727272727272725,0.45938842557493054,0.2863993025283348,0.2574850299401197,0.756297738358985,0.19252520161290326,0.41428571428571637,0.7291011628487301,0.38119709794437723
0.5666666666666667,0.5936475193893882,0.3956834532374101,0.42857142857142855,0.19512195121951215,0.6028037383177569,0.3682795698924731,0.545454545454545,0.3210681492713334,0.631974716652136,0.544910179640719,0.4117950233638582,0.6290977822580646,0.44285714285714484,0.6469094674851519,0.7920193470374848
0.575,0.6096269851040257,0.3165467625899281,0.5,0.4878048780487805,0.5093457943925235,0.3548387096774194,0.45454545454545414,0.5671468284053578,0.7401918047079338,0.658682634730539,0.29771148993754165,0.3832862903225807,0.5714285714285712,0.6653940210610365,0.14117291414752117
0.5083333333333335,0.09676227994583281,0.5539568345323741,0.2857142857142857,0.7073170731707319,0.47663551401869153,0.6451612903225806,0.3636363636363633,0.367045741723528,0.28803400174367916,0.4491017964071853,0.5549068987501007,0.3430342741935484,0.5857142857142872,0.8439262364625444,0.44951632406287784
0.6916666666666671,0.7692970577372893,0.20143884892086328,0.5,0.41463414634146334,0.6915887850467288,0.3951612903225806,0.8181818181818183,0.5627495577457662,0.5657149084568439,0.8742514970059885,0.1369417650033098,0.6204385080645162,0.7142857142857153,0.5141987323451618,0.3159008464328899
0.8500000000000003,0.6522220854364151,0.2302158273381295,0.2857142857142857,0.5365853658536586,0.3457943925233642,0.5564516129032258,0.8181818181818183,0.9377306039929234,0.27408456843940715,0.4970059880239521,0.4723749551164773,0.4513407258064516,0.7857142857142865,0.486437590457653,0.018742442563482467
0.6833333333333333,0.1613935738027822,0.5611510791366907,0.14285714285714285,0.5609756097560976,0.7476635514018688,0.42204301075268813,0.6363636363636367,0.5464914497514961,0.5798823016564952,0.8742514970059885,0.10815524447169346,0.4076814516129033,0.7714285714285722,0.8316926186554872,0.4724909310761789
0.7250000000000003,0.15449956912470764,0.5107913669064749,0.2857142857142857,0.46341463414634143,0.7009345794392519,0.3763440860215054,0.6363636363636367,0.5449919973043542,0.6329555361813427,0.8682634730538918,0.1088001016138527,0.4280342741935485,0.7285714285714295,0.6925126016868797,0.4525392986698911
0.3750000000000002,0.7249784562353812,0.33812949640287776,0.2857142857142857,0.5121951219512195,0.5607476635514019,0.6317204301075269,0.545454545454545,0.3547637098812224,0.16684829991281605,0.5868263473053892,0.394811342646308,0.5541078629032259,0.7000000000000011,0.6658244747217648,0.3966142684401451
0.4166666666666672,0.7007263326357258,0.42446043165467634,0.5714285714285714,0.6585365853658538,0.45327102803738306,0.6236559139784946,0.545454545454545,0.6882823687979105,0.15257192676547515,0.5269461077844309,0.45292664994272,0.6061038306451613,0.6428571428571441,0.6040013475071113,0.06136638452237001
0.5000000000000002,0.739258894497107,0.302158273381295,0.5714285714285714,0.29268292682926833,0.6448598130841119,0.3763440860215054,0.8181818181818183,0.8337292561704999,0.5864210985178727,0.8143712574850301,0.1543480225602294,0.4821471774193548,0.6571428571428584,0.5406685132504867,0.01934703748488513
0.44166666666666665,0.6392958266650253,0.3453237410071943,0.21428571428571427,0.1707317073170731,0.36448598130841114,0.42204301075268813,0.545454545454545,0.5196192401651079,0.1853748910200523,0.3952095808383236,0.5306026238846291,0.38277721774193557,0.41428571428571637,0.6960373309377648,0.3890568319226118
0.5583333333333333,0.7654468669210883,0.40287769784172667,0.2857142857142857,0.3902439024390243,0.7897196261682242,0.3682795698924731,0.6363636363636367,0.47352371325077947,0.5695292066259808,0.8143712574850301,0.14756480936410735,0.43484375000000003,0.6571428571428584,0.4646716075260766,0.75
0.7916666666666672,0.48861380032007884,0.1366906474820144,0.10714285714285714,0.3902439024390243,0.2196261682242988,0.49731182795698925,0.3636363636363633,0.5457838429786879,0.3423060156931125,0.18562874251497075,0.8014279677473721,0.262827620967742,0.2857142857142865,0.5127950791036575,0.7430471584038694
0.16666666666666674,0.6048258032746523,0.3453237410071943,0.42857142857142855,0.5609756097560976,0.3971962616822431,0.6102150537634409,0.3636363636363633,0.348934377895711,0.18156059285091544,0.38922155688622695,0.6052765924185317,0.6561693548387096,0.5285714285714302,0.622485901082996,0.2735792019347037
0.3750000000000002,0.5051089498953589,0.40287769784172667,0.10714285714285714,0.4390243902439024,0.2196261682242988,0.17473118279569896,0.3636363636363633,0.5998315221969506,0.5598299912816042,0.31137724550898227,0.5832561865982075,0.2842842741935484,0.18571428571428505,0.5033126216499468,0.312273276904474
0.3833333333333335,0.6595989289671305,0.22302158273381295,0.21428571428571427,0.5609756097560976,0.6261682242990654,0.7849462365591398,0.6363636363636367,0.7347316990986421,0.1487576285963383,0.4550898203592819,0.534139567603745,0.45060483870967744,0.6428571428571441,0.5940759594749716,0.9220072551390568
0.48333333333333317,0.7383971439123478,0.38848920863309355,0.07142857142857142,0.3902439024390243,0.45327102803738306,0.3763440860215054,0.545454545454545,0.5981467441664563,0.1245640802092415,0.5329341317365275,0.3458925775477353,0.4401461693548388,0.514285714285716,0.6312259819334232,0.2614873035066505
